LoC statistics for folder D:\Workspace\3.0 aimir-fep\src\main\java
Filename,File Type,Total Lines,Code Lines,Code&Comment Lines,Comment Lines,Blank Lines,%Comments
D:\Workspace\3.0 aimir-fep\src\main\java\.svn\all-wcprops, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\.svn\entries, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\.svn\text-base\Kamstrup382MDSaver.java.svn-base,Java,91,64,0,11,16,14%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\.svn\text-base\MBusMDSaver.java.svn-base,Java,75,53,1,1,20,3%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\.svn\text-base\NURI_Kamstrup601MDSaver.java.svn-base,Java,75,53,1,1,20,3%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\.svn\text-base\NURI_KamstrupKMPMDSaver.java.svn-base,Java,118,86,0,5,27,5%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\.svn\text-base\OmniMDSaver.java.svn-base,Java,242,185,0,20,37,9%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\.svn\text-base\SM110MDSaver.java.svn-base,Java,212,169,4,14,25,9%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\.svn\text-base\ZBReapeaterMDSaver.java.svn-base,Java,97,59,0,11,27,15%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\.svn\text-base\ZEUPLS2MDSaver.java.svn-base,Java,222,178,1,13,30,7%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\.svn\text-base\ZEUPLSMDSaver.java.svn-base,Java,95,64,0,12,19,15%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\.svn\text-base,Dir,1806,1290,7,184,325,12%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\.svn\tmp\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\.svn\tmp\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\.svn\tmp\text-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\.svn\tmp,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\.svn,Dir,1848,1325,7,184,332,12%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\ActarisSCE8711MDSaver.java,Java,146,84,0,39,23,31%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\Aidon5530MDSaver.java,Java,95,70,0,11,14,13%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\DLMSMDSaver.java,Java,289,195,0,38,56,16%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\Kamstrup351BMDSaver.java,Java,49,30,0,8,11,21%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\Kamstrup382MDSaver.java,Java,91,64,0,11,16,14%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\MBusMDSaver.java,Java,75,53,1,1,20,3%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\NURI_Kamstrup601MDSaver.java,Java,75,53,1,1,20,3%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\NURI_KamstrupKMPMDSaver.java,Java,118,86,0,5,27,5%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\OmniMDSaver.java,Java,242,185,0,20,37,9%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\SM110MDSaver.java,Java,212,169,4,14,25,9%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\ZBReapeaterMDSaver.java,Java,97,59,0,11,27,15%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\ZEUPLS2MDSaver.java,Java,222,178,1,13,30,7%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver\ZEUPLSMDSaver.java,Java,95,64,0,12,19,15%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter\saver,Dir,3654,2615,14,368,657,12%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\meter,Dir,214650,141410,2372,37648,33220,22%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\.svn\entries, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\.svn\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\.svn\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\.svn\text-base\ManagedSystem.java.svn-base,Java,34,24,0,0,10,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\.svn\text-base\ManagedSystemMBean.java.svn-base,Java,9,6,0,0,3,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\.svn\text-base\ManagementAccessPoint.java.svn-base,Java,128,93,1,0,34,1%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\.svn\text-base\ManagementAccessPointMBean.java.svn-base,Java,19,15,0,0,4,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\.svn\text-base\TimerListener.java.svn-base,Java,69,50,0,4,15,7%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\.svn\text-base\TimerListenerMBean.java.svn-base,Java,15,5,0,0,10,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\.svn\text-base,Dir,274,193,1,4,76,2%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\.svn\tmp\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\.svn\tmp\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\.svn\tmp\text-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\.svn\tmp,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\.svn,Dir,274,193,1,4,76,2%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\ManagedSystem.java,Java,34,24,0,0,10,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\ManagedSystemMBean.java,Java,9,6,0,0,3,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\ManagementAccessPoint.java,Java,128,93,1,0,34,1%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\ManagementAccessPointMBean.java,Java,19,15,0,0,4,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\TimerListener.java,Java,69,50,0,4,15,7%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses\TimerListenerMBean.java,Java,15,5,0,0,10,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\moclasses,Dir,548,386,2,8,152,2%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\all-wcprops, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\entries, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base\AmrData.java.svn-base,Java,210,203,0,0,7,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base\BatteryLog.java.svn-base,Java,73,65,0,0,8,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base\EventLog.java.svn-base,Java,266,229,0,2,35,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base\EventMessage.java.svn-base,Java,47,41,0,0,6,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base\LPData.java.svn-base,Java,74,64,0,0,10,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base\ModemAmrData.java.svn-base,Java,614,464,0,85,65,15%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base\ModemCommandData.java.svn-base,Java,553,454,0,17,82,3%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base\ModemNetwork.java.svn-base,Java,95,89,0,0,6,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base\ModemNode.java.svn-base,Java,145,139,0,0,6,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base\ModemROM.java.svn-base,Java,1058,879,1,17,161,2%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base\UNINSTZBDATA.java.svn-base,Java,283,225,0,0,58,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base\ZEUMBUSROM.java.svn-base,Java,13,9,0,0,4,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base\ZEUPLSROM.java.svn-base,Java,12,9,0,0,3,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base\ZMUROM.java.svn-base,Java,13,9,0,0,4,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base\ZRUROM.java.svn-base,Java,13,9,0,0,4,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\text-base,Dir,3469,2888,1,121,459,4%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\tmp\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\tmp\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\tmp\text-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn\tmp,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\.svn,Dir,3469,2888,1,121,459,4%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\AmrData.java,Java,210,203,0,0,7,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\BatteryLog.java,Java,73,65,0,0,8,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\EventLog.java,Java,266,229,0,2,35,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\EventMessage.java,Java,47,41,0,0,6,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\LPData.java,Java,74,64,0,0,10,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\ModemAmrData.java,Java,614,464,0,85,65,15%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\ModemCommandData.java,Java,553,454,0,17,82,3%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\ModemNetwork.java,Java,95,89,0,0,6,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\ModemNode.java,Java,145,139,0,0,6,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\ModemROM.java,Java,1058,879,1,17,161,2%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\UNINSTZBDATA.java,Java,283,225,0,0,58,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\ZEUMBUSROM.java,Java,13,9,0,0,4,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\ZEUPLSROM.java,Java,12,9,0,0,3,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\ZMUROM.java,Java,13,9,0,0,4,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem\ZRUROM.java,Java,13,9,0,0,4,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\modem,Dir,6938,5776,2,242,918,4%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\.svn\all-wcprops, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\.svn\entries, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\.svn\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\.svn\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\.svn\text-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\.svn\tmp\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\.svn\tmp\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\.svn\tmp\text-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\.svn\tmp,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\.svn,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\.svn\all-wcprops, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\.svn\entries, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\.svn\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\.svn\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\.svn\text-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\.svn\tmp\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\.svn\tmp\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\.svn\tmp\text-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\.svn\tmp,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\.svn,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\all-wcprops, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\entries, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\prop-base\AMUClientDecoder.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\prop-base\AMUClientEncoder.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\prop-base\AMUClientProtocolHandler.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\prop-base\AMUClientProtocolProvider.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\prop-base,Dir,24,20,0,0,4,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\AMUClientDecoder.java.svn-base,Java,498,384,0,65,49,14%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\AMUClientEncoder.java.svn-base,Java,63,46,0,6,11,11%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\AMUClientProtocolHandler.java.svn-base,Java,616,452,0,101,63,18%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\AMUClientProtocolProvider.java.svn-base,Java,56,27,0,18,11,40%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\Client.java.svn-base,Java,94,20,0,61,13,75%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\ClientFactory.java.svn-base,Java,142,114,0,13,15,10%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\FMPClientDecoder.java.svn-base,Java,418,361,0,37,20,9%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\FMPClientEncoder.java.svn-base,Java,118,97,0,15,6,13%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\FMPClientProtocolHandler.java.svn-base,Java,909,679,0,154,76,18%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\FMPClientProtocolProvider.java.svn-base,Java,59,29,0,21,9,42%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\FMPClientResource.java.svn-base,Java,18,14,0,0,4,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\FMPClientResourceFactory.java.svn-base,Java,21,17,0,1,3,5%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\PLCClientDecoder.java.svn-base,Java,455,378,2,44,31,10%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\PLCClientEncoder.java.svn-base,Java,64,47,0,14,3,22%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\PLCClientProtocolHandler.java.svn-base,Java,436,281,3,104,48,27%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base\PLCClientProtocolProvider.java.svn-base,Java,62,29,0,24,9,45%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\text-base,Dir,4029,2975,5,678,371,18%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\tmp\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\tmp\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\tmp\text-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn\tmp,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\.svn,Dir,4053,2995,5,678,375,18%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\AMUClientDecoder.java,Java,498,384,0,65,49,14%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\AMUClientEncoder.java,Java,63,46,0,6,11,11%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\AMUClientProtocolHandler.java,Java,616,452,0,101,63,18%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\AMUClientProtocolProvider.java,Java,56,27,0,18,11,40%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\.svn\all-wcprops, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\.svn\entries, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\.svn\prop-base\ATSClient.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\.svn\prop-base\ATSClientFactory.java.svn-base,Java,6,5,0,0,1,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\.svn\prop-base,Dir,12,10,0,0,2,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\.svn\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\.svn\text-base\ATSClient.java.svn-base,Java,667,435,1,194,37,30%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\.svn\text-base\ATSClientFactory.java.svn-base,Java,56,28,0,20,8,41%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\.svn\text-base,Dir,723,463,1,214,45,31%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\.svn\tmp\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\.svn\tmp\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\.svn\tmp\text-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\.svn\tmp,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\.svn,Dir,735,473,1,214,47,31%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\ATSClient.java,Java,667,435,1,194,37,30%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats\ATSClientFactory.java,Java,56,28,0,20,8,41%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ats,Dir,1458,936,2,428,92,31%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\cdma\.svn\all-wcprops, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\cdma\.svn\entries, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\cdma\.svn\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\cdma\.svn\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\cdma\.svn\text-base\CDMAClient.java.svn-base,Java,592,444,1,104,43,19%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\cdma\.svn\text-base\CDMAClientFactory.java.svn-base,Java,46,26,0,13,7,33%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\cdma\.svn\text-base,Dir,638,470,1,117,50,20%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\cdma\.svn\tmp\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\cdma\.svn\tmp\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\cdma\.svn\tmp\text-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\cdma\.svn\tmp,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\cdma\.svn,Dir,638,470,1,117,50,20%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\cdma\CDMAClient.java,Java,592,444,1,104,43,19%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\cdma\CDMAClientFactory.java,Java,46,26,0,13,7,33%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\cdma,Dir,1276,940,2,234,100,20%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\Client.java,Java,94,20,0,61,13,75%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\ClientFactory.java,Java,142,114,0,13,15,10%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\FMPClientDecoder.java,Java,418,361,0,37,20,9%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\FMPClientEncoder.java,Java,118,97,0,15,6,13%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\FMPClientProtocolHandler.java,Java,909,679,0,154,76,18%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\FMPClientProtocolProvider.java,Java,59,29,0,21,9,42%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\FMPClientResource.java,Java,18,14,0,0,4,0%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\FMPClientResourceFactory.java,Java,21,17,0,1,3,5%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\gprs\.svn\all-wcprops, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\gprs\.svn\entries, Unknown
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\gprs\.svn\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\gprs\.svn\props,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\gprs\.svn\text-base\GPRSClient.java.svn-base,Java,541,398,1,104,38,20%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\gprs\.svn\text-base\GPRSClientFactory.java.svn-base,Java,46,26,0,13,7,33%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\gprs\.svn\text-base,Dir,587,424,1,117,45,21%
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\gprs\.svn\tmp\prop-base,Dir,0,0,0,0,0
D:\Workspace\3.0 aimir-fep\src\main\java\com\aimir\fep\protocol\fmp\client\gprs\.svn\tmp\props,Dir,0,0,0,0,0
